PROJECT_NAME,RESOURCE_NAME,SERVICE
sb-sandbox-analitica,bs_recaudo_para_pago_incentivos_fuerza_verde_prueba_diario,bigquery.googleapis.com/Table
sb-sandbox-analitica,afor_bs_comdavidiario_para_pago_prueba_diario,bigquery.googleapis.com/Table
sb-sandbox-analitica,cc_inmobiliarias_ingresos_sap_enero_2026,bigquery.googleapis.com/Table
sb-sandbox-analitica,cc_ingresos_sap_enero_2026_inmobiliarias,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_polizas_riesgos_endosos_full_polizas_nuevas,bigquery.googleapis.com/Table
sb-sandbox-analitica,cc_envios_modelo_churn_compilado,bigquery.googleapis.com/Table
sb-sandbox-analitica,planta_completa_davivienda_informadores_normalizada_enero,bigquery.googleapis.com/Table
sb-sandbox-analitica,CC_CUBO_HD,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_northstar_diario_soat,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_primas_puras_soat_historico,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_primas_puras_soat_temporal,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_primas_puras_soat_v2,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_primas_puras_soat,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_informacion_departamentos_soat,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_emisiones_soat,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_bi_medicion_conservacion_v10_temp,bigquery.googleapis.com/Table
sb-sandbox-analitica,MODELOORIGINACIONES_base_clientes_pn_bolivar_libertador_bq,bigquery.googleapis.com/Table
sb-sandbox-analitica,tom_ase_vigentes_corte_jam,bigquery.googleapis.com/Table
sb-sandbox-analitica,icp_distribucion_regionales_bs,bigquery.googleapis.com/Table
sb-sandbox-analitica,bs_recaudo_para_pago_incentivos_fuerza_verde_prueba_dic,bigquery.googleapis.com/Table
sb-sandbox-analitica,afor_bs_comdavidiario_para_pago_prueba_dic,bigquery.googleapis.com/Table
sb-sandbox-analitica,base_soat_autos,bigquery.googleapis.com/Table
sb-sandbox-analitica,base_soat_completa,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_vinculaciones_conjuntos_prueba,bigquery.googleapis.com/Table
sb-sandbox-analitica,DARC_VISION_CLIENTE_DIAMANTE_VALIDACION_CANAL,bigquery.googleapis.com/Table
sb-sandbox-analitica,bs_planta_oficial_asesores_incentivos_spt_copia_diaria,bigquery.googleapis.com/Table
sb-sandbox-analitica,nueva_estructura_planta_roja_mes_spt_copia_diaria,bigquery.googleapis.com/Table
sb-sandbox-analitica,estructura_fuerza_roja_oficina_nueva_estructura_spt_copia_diaria,bigquery.googleapis.com/Table
sb-sandbox-analitica,estructura_fuerza_roja_especializada_historica_nueva_estructura_spt_copia_diaria,bigquery.googleapis.com/Table
sb-sandbox-analitica,estructura_fuerza_roja_oficina_historica_nueva_estructura_spt_actualizacion_diaria,bigquery.googleapis.com/Table
sb-sandbox-analitica,estructura_directores_fuerzas_especiales_original_nueva_estructura_spt_copia_diaria,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_t_detalle_base_marca_digital_prepared,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_t_detalle_base_completa,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_t_detalle_tarifas_autos,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_t_detalle_tarifas_vida,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_t_detalle_marca_digital,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_t_detalle_cliente_canal_potencial,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_base_potencial_cap_endeudamiento,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_base_no_caben_aptos_final,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_prima_potencial_minima,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_base_no_caben_aptos,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_base_potencial_por_perfil,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_base_cap_endeudamiento,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_asignacion_primas_potenciales,bigquery.googleapis.com/Table
sb-sandbox-analitica,estructura_fuerza_roja_oficina_historica_nueva_estructura_spt_actualización_diaria,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_base_agente_principal,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_potencial_canales_agentes,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_parametrica_primas,bigquery.googleapis.com/Table
sb-sandbox-analitica,bs_incentivos_herramienta_referidos_historica_copia_diaria_spt,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_base_cotizacion_primas_placas_propensas_final,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_base_cotizacion_primas_placas_propensas,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_var_placas_todas_opcion_tarifa,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_var_placas_fasecolda,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_tarifas_vida,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_historico_vinculaciones_conjuntos,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_var_placas_info_cliente,bigquery.googleapis.com/Table
sb-sandbox-analitica,tarifas_vida_deudores_act,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_primas_portafolio_tranquilidad_consolidado,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_parametrica_autos_valor_asegurado,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_tarifas_vida_inversion_lista,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_primas_proteccion_creditos,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_tarifas_vida_integral_listas,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_tarifas_vida_inversion_bq,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_var_placas_opcion_tarifa,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_tarifas_tranquilidad_hijos_lista,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_salida_precio_hogar_listo,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_primas_autos_placas_propensas,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_salida_precio_hogar_sandbox,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_tarifas_vida_integral_bq,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_resultados_primas_autos,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_tarifas_tranquilidad_hijos_bq,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_coberturas_vida_integral_pivot,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_coberturas_va_tranquilidad_hijos_pivot,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_tarifas_vida_activa_lista,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_coberturas_vida_integral,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_coberturas_va_tranquilidad_hijos,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_coberturas_va_vida_inversion_pivot,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_coberturas_va_vida_inversion,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_coberturas_va_vida_activa_pivot,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_coberturas_va_vida_activa,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_coberturas_adulto_mayor_by_fecha_corte,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_coberturas_adulto_mayor,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_aptos_vida,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_valor_asegurado_promedio,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_primas_salud,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_var_mensual_matriz_comp_siniestralidad,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_validaciones_previas,bigquery.googleapis.com/Table
sb-sandbox-analitica,ESTRATEGIA_LN_bq_base_delegacion_comercial,bigquery.googleapis.com/Table
sb-sandbox-analitica,cc_embudo_soat_1,bigquery.googleapis.com/Table
sb-sandbox-analitica,cm_costo_promedio_indemnizaciones,bigquery.googleapis.com/Table
sb-sandbox-analitica,SCOREPRINCIPALIDAD_propension_banco_2026,bigquery.googleapis.com/Table
sb-sandbox-analitica,SCOREPRINCIPALIDAD_base_banco_2026__copy,bigquery.googleapis.com/Table
sb-sandbox-analitica,SCOREPRINCIPALIDAD_propension_claro_2026,bigquery.googleapis.com/Table
sb-sandbox-analitica,SCOREPRINCIPALIDAD_base_final_proveedores_claro_2026_copy_copy,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_var_clasificacion_por_cliente,bigquery.googleapis.com/Table
sb-sandbox-analitica,OFERTATRANSVERSALV2_matriz_competitividad_siniestralidad,bigquery.googleapis.com/Table
sb-sandbox-analitica,obs_envios_catera,bigquery.googleapis.com/Table
sb-sandbox-analitica,JCRR_T_CAPACIDAD_OP,bigquery.googleapis.com/Table
sb-sandbox-analitica,JCRR_T_CAPACIDAD,bigquery.googleapis.com/Table
sb-sandbox-analitica,base_soat_salud,bigquery.googleapis.com/Table
sb-sandbox-analitica,BPO_1_revision_leads,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_base_modelo_hazard,bigquery.googleapis.com/Table
sb-sandbox-analitica,PROPENCION_SALUD_clientes_soat_renov_1_,bigquery.googleapis.com/Table
sb-sandbox-analitica,PROPENCION_SALUD_clientes_soat_renov_1,bigquery.googleapis.com/Table
sb-sandbox-analitica,planta_completa_davivienda_informadores_enero26,bigquery.googleapis.com/Table
sb-sandbox-analitica,santi_temp_VISION_CLIENTE_5_AUDITORIA_DETALLADA,bigquery.googleapis.com/Table
sb-sandbox-analitica,dv_cancelaciones_rojos_incentivos_spt,bigquery.googleapis.com/Table
sb-sandbox-analitica,CONCILIACIONES_nit_consolidado_bq,bigquery.googleapis.com/Table
sb-sandbox-analitica,pruebarentas_20260202,bigquery.googleapis.com/Table
sb-sandbox-analitica,NEXUS_t_00_nexus_demograficos_empresas,bigquery.googleapis.com/Table
sb-sandbox-analitica,NEXUS_t_00_nexus_empresas_vigentes,bigquery.googleapis.com/Table
sb-sandbox-analitica,INMOBILIARIAS_bq_libertador_inmobiliarias_categoria,bigquery.googleapis.com/Table
sb-sandbox-analitica,NEXUS_t_00_nexus_emis,bigquery.googleapis.com/Table
sb-sandbox-analitica,NEXUS_t_01_nexus_empresas_antiguas,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_campanas_purecloud_copia_20260202,bigquery.googleapis.com/Table
sb-sandbox-analitica,cc_clasificacion_leads_acrecer,bigquery.googleapis.com/Table
sb-sandbox-analitica,BPO_1_clasific_clientes,bigquery.googleapis.com/Table
sb-sandbox-analitica,CAMPANAS_M_temp_resumen,bigquery.googleapis.com/Table
sb-sandbox-analitica,vig_dic_2024,bigquery.googleapis.com/Table
sb-sandbox-analitica,vig_dic_2025,bigquery.googleapis.com/Table
sb-sandbox-analitica,DARC_RESULTADO_FINAL_2024_2025_DETALLE,bigquery.googleapis.com/Table
sb-sandbox-analitica,temp_santi_funcionarios_CONSTRUCTORA_enr_3_2026,bigquery.googleapis.com/Table
sb-sandbox-analitica,DARC_BASE_FUNCIONARIOS_CONSTRUCTORA_1701,bigquery.googleapis.com/Table
sb-sandbox-analitica,temp_santi_funcionarios_davivienda_enr_3_2026,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_aptos_pn_con_datos_contacto,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_base_detalle_perst_producto,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_base_edades_cliente_producto,bigquery.googleapis.com/Table
sb-sandbox-analitica,cm_siniestros_agregados_indemnizaciones,bigquery.googleapis.com/Table
sb-sandbox-analitica,CM_SINIESTROS_OBJETADOS,bigquery.googleapis.com/Table
sb-sandbox-analitica,pyg_arl_segmentacion_intermediarios,bigquery.googleapis.com/Table
sb-sandbox-analitica,NEXUS_t_00_superbase_sb,bigquery.googleapis.com/Table
sb-sandbox-analitica,var_t_datacredito_bimestral_historico,bigquery.googleapis.com/Table
sb-sandbox-analitica,cc_historico_grupo_leads_refinado_tmp_estrella,bigquery.googleapis.com/Table
sb-sandbox-analitica,cc_clasificacion_leads_2025,bigquery.googleapis.com/Table
sb-sandbox-analitica,cc_inmobiliarias_seleccionadas_reunion,bigquery.googleapis.com/Table
sb-sandbox-analitica,base_a_relacionamiento,bigquery.googleapis.com/Table
sb-sandbox-analitica,CAMPANAS_M_perfil_400k_clientes,bigquery.googleapis.com/Table
sb-sandbox-analitica,base_a_relacionamiento_sin_datos_contacto,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_aptos_pn_sin_datos_contacto,bigquery.googleapis.com/Table
sb-sandbox-analitica,PERSISTENCIA_CLV_t_prueba,bigquery.googleapis.com/Table
sb-sandbox-analitica,santi_temp_VISION_CLIENTE_4_VISION_CLIENTE,bigquery.googleapis.com/Table
sb-sandbox-analitica,santi_temp_VISION_CLIENTE_3_DETALLE_POLIZAS_DIAMANTE,bigquery.googleapis.com/Table
sb-sandbox-analitica,santi_temp_VISION_CLIENTE_2_PRE_VISION,bigquery.googleapis.com/Table
sb-sandbox-analitica,santi_temp_VISION_CLIENTE_1_DIAMANTE,bigquery.googleapis.com/Table
sb-sandbox-analitica,santi_temp_QUARTILES_ASIGNADOS,bigquery.googleapis.com/Table
sb-sandbox-analitica,santi_temp_BASE_CALCULO,bigquery.googleapis.com/Table
sb-sandbox-analitica,santi_temp_FINANCIERO,bigquery.googleapis.com/Table
sb-sandbox-analitica,facebook_leads_perfilado,bigquery.googleapis.com/Table
sb-sandbox-analitica,fb_leads_ab_prueba_32,bigquery.googleapis.com/Table
sb-sandbox-analitica,fb_leads_api_balanceado,bigquery.googleapis.com/Table
sb-sandbox-analitica,multiplicador_insumo_facebook_v2,bigquery.googleapis.com/Table
sb-sandbox-analitica,cc_multiplicador_fb_indice,bigquery.googleapis.com/Table
sb-sandbox-analitica,cc_leads_multiplicados_compra_nuevo,bigquery.googleapis.com/Table
sb-sandbox-analitica,campana_fb_match_historial,bigquery.googleapis.com/Table
sb-sandbox-analitica,VISION_CLIENTE_5_AUDITORIA_DETALLADA_angie_V2,bigquery.googleapis.com/Table
sb-sandbox-analitica,VISION_CLIENTE_4_VISION_CLIENTE_angie_ajuste_diamante_V2,bigquery.googleapis.com/Table
sb-sandbox-analitica,VISION_CLIENTE_3_DETALLE_POLIZAS_DIAMANTE_angie_ajuste_diamante_V2,bigquery.googleapis.com/Table
sb-sandbox-analitica,VISION_CLIENTE_2_PRE_VISION_angie_ajuste_diamante_V2,bigquery.googleapis.com/Table
sb-sandbox-analitica,VISION_CLIENTE_1_DIAMANTE_angie_ajuste_diamante_V2,bigquery.googleapis.com/Table
sb-sandbox-analitica,angie_respaldo_metodo_TMP_QUARTILES_ASIGNADOS_V2,bigquery.googleapis.com/Table
sb-sandbox-analitica,campana_fb_match_consolidado_v2,bigquery.googleapis.com/Table
sb-sandbox-analitica,angie_respaldo_metodo_TMP_BASE_CALCULO_V2,bigquery.googleapis.com/Table
sb-sandbox-analitica,angie_respaldo_metodo_TMP_FINANCIERO_V2,bigquery.googleapis.com/Table
sb-sandbox-analitica,CAMPANA_ABIERTA_RECOMENDACIONES_FB,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_cc_leads_compra_nuevo_hazmatch,bigquery.googleapis.com/Table
sb-sandbox-analitica,ventas_total_por_campania,bigquery.googleapis.com/Table
sb-sandbox-analitica,ICP_PresupuestoAperturaCanales_NN,bigquery.googleapis.com/Table
sb-sandbox-analitica,ventas_autos_individual,bigquery.googleapis.com/Table
sb-sandbox-analitica,cc_leads_construnctoras_hazmatch,bigquery.googleapis.com/Table
sb-sandbox-analitica,caracterizacion_clientes,bigquery.googleapis.com/Table
sb-sandbox-analitica,INDEMNIZACIONES_predicted_pac_renta,bigquery.googleapis.com/Table
sb-sandbox-analitica,INDEMNIZACIONES_limpieza_base_entreno,bigquery.googleapis.com/Table
sb-sandbox-analitica,INDEMNIZACIONES_base_cliente_pac_renta,bigquery.googleapis.com/Table
sb-sandbox-analitica,INDEMNIZACIONES_base_pac_renta,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_resultados_persistencia_final_clv,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_kpis_clientes_base_clv,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_acum_final_clv,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_base_enriquecida_calculos_persistencia_clv,bigquery.googleapis.com/Table
sb-sandbox-analitica,spt_convenciones_2025_consolidado_FINAL,bigquery.googleapis.com/Table
sb-sandbox-analitica,spt_convenciones_2025_consolidado2,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_clientes_por_corte_clv,bigquery.googleapis.com/Table
sb-sandbox-analitica,MPLD_CONVENCION_DVAUTOS_OCT,bigquery.googleapis.com/Table
sb-sandbox-analitica,MPLD_CONVENCION_DC_OCT,bigquery.googleapis.com/Table
sb-sandbox-analitica,MPLD_CONVENCION_ESTRATEGA_OCT,bigquery.googleapis.com/Table
sb-sandbox-analitica,MPLD_CONVENCION_MENTOR_OCT,bigquery.googleapis.com/Table
sb-sandbox-analitica,MPLD_TABLA_PERCENTILESCOPIA,bigquery.googleapis.com/Table
sb-sandbox-analitica,funnel_general3_2026,bigquery.googleapis.com/Table
sb-sandbox-analitica,JAM_PRODUCCION_AUTOS_TIPOLOGIA,bigquery.googleapis.com/Table
sb-sandbox-analitica,JAM_PRODUCCION_AUTOS,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_resultados_persistencia_final_kpis,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_calculos_persistencia_final,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_acum_final,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_base_enriquecida_calculos_persistencia_final,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_conteo_total,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_kpis_clientes_base_inicial,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_base_unica,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_clientes_diamante_por_corte,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_clientes_funcionarios_por_corte,bigquery.googleapis.com/Table
sb-sandbox-analitica,ult_actualizacion_datamart_deuda_prima,bigquery.googleapis.com/Table
sb-sandbox-analitica,localidades_cartera,bigquery.googleapis.com/Table
sb-sandbox-analitica,CARTAS_DE_CONTROL_analistas_filro,bigquery.googleapis.com/Table
sb-sandbox-analitica,cc_agente_retenedor_21_ene_2026,bigquery.googleapis.com/Table
sb-sandbox-analitica,cc_experimento_churn_ene_2026,bigquery.googleapis.com/Table
sb-sandbox-analitica,MPLD_CONVENCION_MENTOR_DIC_NOV,bigquery.googleapis.com/Table
sb-sandbox-analitica,MPLD_CONVENCION_ESTRATEGA_NOV_DIC,bigquery.googleapis.com/Table
sb-sandbox-analitica,MPLD_CONVENCION_DVAUTOS_NOV_DIC,bigquery.googleapis.com/Table
sb-sandbox-analitica,MPLD_CONVENCION_DC_dic_oct,bigquery.googleapis.com/Table
sb-sandbox-analitica,MPLD_TABLA_PERCENTILESDIC,bigquery.googleapis.com/Table
sb-sandbox-analitica,VENTA_SOAT_VIGENTES_PERFIL,bigquery.googleapis.com/Table
sb-sandbox-analitica,CAMPANAS_M_base_vida_hist,bigquery.googleapis.com/Table
sb-sandbox-analitica,CAMPANAS_M_conteo_bh,bigquery.googleapis.com/Table
sb-sandbox-analitica,SEGUIMIENTOS_casos_caidas_muerte_consultados,bigquery.googleapis.com/Table
sb-sandbox-analitica,MPLD_CONVENCION_MENTOR_OCT_copia,bigquery.googleapis.com/Table
sb-sandbox-analitica,CAMPANAS_M_conteo_alh,bigquery.googleapis.com/Table
sb-sandbox-analitica,CAMPAASBANCO_arrendamiento_hist,bigquery.googleapis.com/Table
sb-sandbox-analitica,MPLD_CONVENCION_ESTRATEGA_OCT_copia,bigquery.googleapis.com/Table
sb-sandbox-analitica,test_davibank_novedades,bigquery.googleapis.com/Table
sb-sandbox-analitica,CAMPAASBANCO_base_aptos_multiriesgo_py,bigquery.googleapis.com/Table
sb-sandbox-analitica,warehouse_comercial_jelpit_conjuntos,bigquery.googleapis.com/Table
sb-sandbox-analitica,CAMPAASBANCO_arrendamiento_libertador,bigquery.googleapis.com/Table
sb-sandbox-analitica,CAMPAASBANCO_pymes_proyectiva_ext,bigquery.googleapis.com/Table
sb-sandbox-analitica,AGENTESYAGENCIAS_t_01_aya_tomadores_juridicos,bigquery.googleapis.com/Table
sb-sandbox-analitica,AGENTESYAGENCIAS_t_01_aya_tomadores_naturales,bigquery.googleapis.com/Table
sb-sandbox-analitica,AGENTESYAGENCIAS_t_01_aya_demograficas_tomadores,bigquery.googleapis.com/Table
sb-sandbox-analitica,AGENTESYAGENCIAS_t_01_aya_asegurados_pn,bigquery.googleapis.com/Table
sb-sandbox-analitica,AGENTESYAGENCIAS_t_01_aya_principal,bigquery.googleapis.com/Table
sb-sandbox-analitica,AGENTESYAGENCIAS_t_01_aya_asegurados_pj,bigquery.googleapis.com/Table
sb-sandbox-analitica,AGENTESYAGENCIAS_t_00_aya_variables,bigquery.googleapis.com/Table
sb-sandbox-analitica,AGENTESYAGENCIAS_t_01_aya_clientes_vigentes,bigquery.googleapis.com/Table
sb-sandbox-analitica,NR_estimacion_fechas,bigquery.googleapis.com/Table
sb-sandbox-analitica,AGENTESYAGENCIAS_t_00_aya,bigquery.googleapis.com/Table
sb-sandbox-analitica,VISION_CLIENTE_5_AUDITORIA_DETALLADA_angie,bigquery.googleapis.com/Table
sb-sandbox-analitica,AGENTESYAGENCIAS_antiguedad_tomadores,bigquery.googleapis.com/Table
sb-sandbox-analitica,CRM_VD_Libertador,bigquery.googleapis.com/Table
sb-sandbox-analitica,funnel_ARL,bigquery.googleapis.com/Table
sb-sandbox-analitica,BASE_CLV_FINAL,bigquery.googleapis.com/Table
sb-sandbox-analitica,Directores_venta_nombres_1,bigquery.googleapis.com/Table
sb-sandbox-analitica,spt_convenciones_2025_consolidado2_COPIA,bigquery.googleapis.com/Table
sb-sandbox-analitica,JLNM_BASE_REFERIDOS_20260127,bigquery.googleapis.com/Table
sb-sandbox-analitica,JAM_RENOVACION_BASE_3_202601,bigquery.googleapis.com/Table
sb-sandbox-analitica,aa_autos_renovaciones_siniestros_v2_202601,bigquery.googleapis.com/Table
sb-sandbox-analitica,bs_incentivos_historico_comdavi_oficial_nueva_estructura_spa_copia4dicembre2025SPT,bigquery.googleapis.com/Table
sb-sandbox-analitica,bs_incentivos_historico_comdavi_oficial_nueva_estructura_spa_copia3dicembre2025SPT,bigquery.googleapis.com/Table
sb-sandbox-analitica,clv_clientes_temp_campanas,bigquery.googleapis.com/Table
sb-sandbox-analitica,SPT_AJUSTES_DICIEMBRE_INCENTIVOS,bigquery.googleapis.com/Table
sb-sandbox-analitica,bs_incentivos_historico_comdavi_oficial_nueva_estructura_spa_copia2dicembre2025SPT,bigquery.googleapis.com/Table
sb-sandbox-analitica,bs_incentivos_historico_comdavi_oficial_nueva_estructura_spa_copia1dicembre2025SPT,bigquery.googleapis.com/Table
sb-sandbox-analitica,test_davibank_formato,bigquery.googleapis.com/Table
sb-sandbox-analitica,MPLD_BS_REVISION_CARTERA_2,bigquery.googleapis.com/Table
sb-sandbox-analitica,MPLD_BS_REVISION_CARTERA,bigquery.googleapis.com/Table
sb-sandbox-analitica,CATG_METRICAS_CALIDAD,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_facturacion_completa_mensuales_temp,bigquery.googleapis.com/Table
sb-sandbox-analitica,MPLD_CONVENCION_DC_nov_dic,bigquery.googleapis.com/Table
sb-sandbox-analitica,spt_convenciones2025_gestores_autos_NOV_DIC,bigquery.googleapis.com/Table
sb-sandbox-analitica,CONSOLIDADO_AUTOS_20251,bigquery.googleapis.com/Table
sb-sandbox-analitica,Cumplimiento_Aceleradores_DVautos_2025_V2_1,bigquery.googleapis.com/Table
sb-sandbox-analitica,CAMPANAS_M_hogar_b,bigquery.googleapis.com/Table
sb-sandbox-analitica,t_base_libranzas_gh_60d,bigquery.googleapis.com/Table
sb-sandbox-analitica,MPLD_PROFUNDIZACION_AUTOS_PARTICULAR_COPIA,bigquery.googleapis.com/Table
sb-sandbox-analitica,spt_asesores_oficina_nov_dic,bigquery.googleapis.com/Table
sb-sandbox-analitica,spt_asesores_empresa_nov_dic,bigquery.googleapis.com/Table
sb-sandbox-analitica,spt_asesores_empresa_q4,bigquery.googleapis.com/Table
sb-sandbox-analitica,pruebas_2_copropiedades_potenciales,bigquery.googleapis.com/Table
sb-sandbox-analitica,BPO_1_modelo_nuevo_base_4c_n2_temp,bigquery.googleapis.com/Table
sb-sandbox-analitica,BPO_1_base_4c_n2_temp,bigquery.googleapis.com/Table
sb-sandbox-analitica,BPO_1_nuevo_cexpert,bigquery.googleapis.com/Table
sb-sandbox-analitica,BPO_1_restantes_4c,bigquery.googleapis.com/Table
sb-sandbox-analitica,ASISTENCIASNOTRADICIONALES_asistencias_no_tradicionales_davivienda,bigquery.googleapis.com/Table
sb-sandbox-analitica,ASISTENCIASNOTRADICIONALES_asistencias_potencial,bigquery.googleapis.com/Table
sb-sandbox-analitica,BPO_1_temp_base_4c_final_sin_columna_cexpert,bigquery.googleapis.com/Table
sb-sandbox-analitica,BPO_1_afor_temp_base_4c_final,bigquery.googleapis.com/Table
sb-sandbox-analitica,pruebas_copropiedades_prueba,bigquery.googleapis.com/Table
sb-sandbox-analitica,ASISTENCIASNOTRADICIONALES_asegurados_debito_automatico,bigquery.googleapis.com/Table
sb-sandbox-analitica,CONSOLIDADO_AUTOS_20251_COPIA,bigquery.googleapis.com/Table
sb-sandbox-analitica,BPO_1_cruce_cexpert,bigquery.googleapis.com/Table
sb-sandbox-analitica,BPO_1_forcemanager_afor_temp_base_4c_2,bigquery.googleapis.com/Table
sb-sandbox-analitica,Asistencias_Bancaseguros_motor_asistencia_bancaseguros_base_mensual_final,bigquery.googleapis.com/Table
sb-sandbox-analitica,motor_asistencia_bancaseguros_base_mensual,bigquery.googleapis.com/Table
sb-sandbox-analitica,motor_asistencia_bancaseguros_camapana_todos_los_productos,bigquery.googleapis.com/Table
